path,label
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_186.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_187.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_188.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_189.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_190.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_191.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_192.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_193.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_194.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_195.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_196.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_197.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_198.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_199.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_200.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_201.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_202.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_203.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_204.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_205.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_206.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_207.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_208.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_209.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_210.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_211.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_212.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_213.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_214.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_215.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_216.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_217.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_218.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_219.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_220.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_221.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_222.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_223.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_224.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_225.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_226.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_227.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_228.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_229.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_230.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_231.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_232.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_233.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_234.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_235.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_236.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_237.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_238.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_239.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_240.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_241.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_242.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_243.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_244.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_245.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_246.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_247.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_248.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_249.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_250.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_251.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_252.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_253.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_254.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_255.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_256.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_257.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_258.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_259.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_260.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_261.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_262.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_263.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_264.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_265.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_266.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_267.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_268.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_269.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_270.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_271.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_272.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_273.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_274.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_275.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_276.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_277.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_278.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_279.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_280.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_281.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_282.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_283.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_284.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_285.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_286.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_287.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_288.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_289.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_290.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_291.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_292.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_293.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_294.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_295.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_296.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_297.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_298.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_299.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_300.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_301.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_302.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_303.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_304.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_305.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_306.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_307.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_308.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_309.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_310.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_311.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_312.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_313.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_314.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_315.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_316.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_317.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_318.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_319.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_320.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_321.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_322.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_323.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_324.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_325.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_326.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_327.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_328.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_329.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_330.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_331.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_332.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_333.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_334.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_335.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_336.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_337.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_338.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_339.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_340.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_341.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_342.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_343.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_344.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_345.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_346.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_347.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_348.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_349.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_350.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_351.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_352.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_353.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_354.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_355.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_356.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_357.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_358.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_359.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_360.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_361.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_362.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_363.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_364.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_365.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_366.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_367.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_368.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_369.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_370.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_371.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_372.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_373.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_374.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_375.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_376.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_377.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_378.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_379.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_380.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_381.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_382.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_383.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_384.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_385.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_386.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_387.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_388.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_389.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_390.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_391.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_392.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_393.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_394.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_395.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_396.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_397.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_398.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_399.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_400.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_401.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_402.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_403.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_404.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_405.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_406.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_407.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_408.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_409.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_410.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_411.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_412.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_413.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_414.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_415.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_416.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_417.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_418.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_419.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_420.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_421.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_422.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_423.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_424.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_425.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_426.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_427.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_428.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_429.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_430.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_431.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_432.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_433.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_434.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_435.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_436.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_437.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_438.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_439.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_440.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_441.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_442.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_443.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_444.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_445.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_446.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_447.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_448.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_449.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_450.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_451.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_452.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_453.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_454.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_455.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_456.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_457.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_458.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_459.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_460.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_461.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_462.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_463.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_464.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_465.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_466.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_467.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_468.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_469.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_470.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_471.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_472.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_473.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_474.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_475.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_476.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_477.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_478.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_479.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_480.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_481.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_482.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_483.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_484.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_485.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_486.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_487.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_488.wav,others
/content/drive/MyDrive/AImodels/codes/experiments/Mark4.7/data/train/others_train_489.wav,others
